0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95
0.0,0.0,0.113341205,0.100354195,0.0,0.0,0.14049587,0.0,0.05312869,0.0,0.0,0.29752067,0.010625738,0.0,0.0,0.0,0.0,0.02361275,0.034238487,0.0,0.0,0.0,0.103896104,0.015348288,0.0,0.0,0.0,0.014167651,0.0,0.0,0.0,0.09327037,0.0,0.0,0.1475797,0.0,0.0,0.015348288,0.0,0.100354195,0.014167651,0.0,0.0,0.0,0.010625738,0.14049587,0.0,0.0,0.05312869,0.0,0.0,0.29752067,0.0,0.0,0.0,0.02361275,0.09090909,0.0,0.012987013,0.0,0.0,0.0,0.0,0.09327037,0.0,0.0,0.1475797,0.0,0.0,0.0,0.015348288,0.0,0.0,0.0,0.014167651,0.0,0.010625738,0.0,0.100354195,0.0,0.0,0.0,0.0,0.0,0.0,0.14049587,0.0,0.0,0.0,0.14403778,0.0,0.0,0.0,0.29752067,0.02361275,0.10625738
0.0,0.0,0.15581718,0.0900277,0.0,0.0,0.14058171,0.0,0.010387812,0.0,0.0,0.367036,0.0,0.0,0.0,0.0020775623,0.0,0.01731302,0.040166207,0.0,0.0,0.0,0.0,0.015927978,0.10110804,0.0,0.0020775623,0.014542936,0.0,0.0,0.0,0.042936288,0.0,0.0,0.19598338,0.0,0.0,0.015927978,0.0,0.0900277,0.014542936,0.0,0.0,0.0,0.0,0.14058171,0.0,0.0,0.010387812,0.0,0.0,0.36911356,0.0,0.0,0.0,0.01731302,0.10110804,0.0,0.0,0.0020775623,0.0,0.0,0.0,0.042936288,0.0,0.0,0.19598338,0.0,0.0,0.0,0.015927978,0.0,0.0,0.0,0.014542936,0.0,0.0,0.0,0.0900277,0.0,0.0,0.0,0.0,0.0,0.0,0.14058171,0.0,0.0,0.0020775623,0.010387812,0.10110804,0.0,0.0,0.367036,0.019390581,0.042936288
0.0,0.0,0.18208092,0.0,0.0,0.0,0.05876686,0.0,0.0,0.06936416,0.0,0.09248555,0.098265894,0.0,0.0,0.0,0.0,0.13391137,0.023121387,0.0,0.0,0.07321773,0.0,0.0,0.2504817,0.004816956,0.0,0.0,0.0057803467,0.0,0.0,0.007707129,0.0,0.0,0.18208092,0.0,0.0,0.004816956,0.0,0.0,0.0,0.0,0.0,0.15703276,0.0,0.0,0.13391137,0.0,0.07321773,0.09248555,0.0,0.0,0.2504817,0.0,0.0057803467,0.0,0.06936416,0.007707129,0.023121387,0.0,0.0,0.0,0.0,0.0,0.007707129,0.0,0.18689787,0.05876686,0.0,0.0,0.0,0.0,0.20327553,0.35452795,0.0,0.16570328,0.0,0.0,0.0,0.023121387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.15506808,0.0,0.0,0.0,0.055219363,0.0,0.0,0.0,0.024205748,0.0,0.0,0.10438729,0.015128593,0.0,0.0,0.3623298,0.0,0.0,0.0,0.0,0.006051437,0.041603632,0.0,0.0007564296,0.08396369,0.0,0.0075642965,0.0,0.0,0.14372164,0.0,0.0,0.15506808,0.006051437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03857791,0.0,0.0075642965,0.07942511,0.0,0.0,0.0,0.006051437,0.0,0.11951589,0.0,0.08396369,0.0,0.0,0.3245083,0.0,0.0,0.12708019,0.041603632,0.0,0.010590015,0.093797274,0.0,0.25945538,0.3237519,0.0,0.0,0.013615734,0.0,0.0,0.0,0.0,0.0,0.08396369,0.12708019,0.06580938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006051437,0.0007564296,0.0,0.0,0.0,0.0,0.0,0.025718609
0.1130092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08147175,0.0,0.10381077,0.0,0.09592641,0.0,0.0,0.0,0.0,0.067017086,0.0,0.19053876,0.0,0.0,0.091984235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048620235,0.20762154,0.1130092,0.067017086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08147175,0.091984235,0.0,0.0,0.19710907,0.10381077,0.0,0.0,0.048620235,0.0,0.0,0.0,0.09592641,0.0026281208,0.0,0.0,0.19053876,0.0,0.0,0.0,0.007884363,0.123521686,0.0,0.08147175,0.0,0.0,0.0,0.0,0.17082785,0.0,0.0,0.0,0.28646517,0.0,0.0,0.091984235,0.0,0.0,0.0,0.19710907,0.0,0.0,0.0,0.048620235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.15528782,0.0,0.0,0.08165997,0.0,0.0,0.0,0.0,0.19678715,0.0,0.0,0.0,0.3159304,0.0,0.0,0.0,0.0,0.10575636,0.0,0.0,0.0,0.0,0.009370817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02811245,0.10709505,0.15528782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04953146,0.0,0.008032128,0.08165997,0.0,0.0,0.0,0.0,0.0,0.0,0.02811245,0.0,0.19678715,0.0,0.0,0.0,0.34404284,0.0,0.0,0.07764391,0.0562249,0.0026773761,0.39089692,0.0,0.0,0.02811245,0.19678715,0.0,0.3159304,0.0,0.0,0.0562249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009370817,0.0,0.0,0.0,0.0026773761
0.0,0.0,0.025992779,0.046209387,0.0,0.010108303,0.0,0.11768953,0.0,0.0,0.0,0.0,0.0,0.0,0.17617328,0.0,0.0072202166,0.023104694,0.0,0.0,0.0,0.0,0.046209387,0.0,0.0036101083,0.0,0.067870036,0.0,0.0,0.16895308,0.0,0.3068592,0.0,0.0,0.025992779,0.0,0.0,0.0,0.0036101083,0.0,0.0050541516,0.046209387,0.0,0.0,0.0,0.0,0.11768953,0.0,0.010108303,0.046209387,0.0,0.17617328,0.0,0.0,0.023104694,0.067870036,0.0,0.0072202166,0.0,0.0,0.16389892,0.0,0.14368232,0.1631769,0.0,0.0,0.025992779,0.0,0.0,0.0,0.046209387,0.0,0.0036101083,0.010108303,0.0050541516,0.067870036,0.0,0.0,0.046209387,0.0072202166,0.0,0.0,0.0,0.16389892,0.0,0.0,0.14368232,0.0,0.11768953,0.0,0.0,0.1631769,0.0,0.0,0.0,0.19927798
0.1954023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09770115,0.0,0.0,0.0,0.0,0.0,0.17011495,0.048275862,0.0,0.0,0.07816092,0.011494253,0.0,0.13563219,0.11149425,0.0,0.0,0.0,0.0,0.0,0.0,0.15172414,0.1954023,0.0,0.0,0.0,0.09770115,0.0,0.0,0.0,0.17011495,0.0,0.0,0.07816092,0.0,0.048275862,0.0,0.118390806,0.0,0.01724138,0.0,0.0,0.0,0.12298851,0.0,0.0,0.0,0.0,0.0,0.11724138,0.0,0.0,0.0,0.03448276,0.1954023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048275862,0.0,0.0,0.0,0.01724138,0.2091954,0.0,0.0,0.0,0.0,0.0,0.0,0.12873563,0.17011495,0.0,0.0,0.07816092,0.0,0.0,0.118390806,0.0,0.0,0.0,0.03448276
0.0,0.0,0.20210527,0.0,0.05894737,0.0,0.0,0.0,0.0,0.0,0.13052632,0.0,0.0,0.12,0.07157895,0.0,0.0,0.0,0.0,0.0,0.056842104,0.0,0.07789474,0.0,0.0,0.0,0.018947368,0.0,0.0,0.0,0.0,0.2631579,0.0,0.0,0.20210527,0.0,0.0,0.0,0.0,0.0,0.0,0.06526316,0.0,0.0,0.17894737,0.0,0.0063157897,0.0,0.0,0.0,0.0,0.0,0.1431579,0.0,0.0,0.0,0.0,0.018947368,0.06526316,0.0,0.0,0.0,0.056842104,0.2631579,0.2505263,0.0,0.26105264,0.0,0.0,0.13052632,0.2168421,0.12210526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0063157897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012631579
0.0,0.0,0.17946257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07485604,0.0,0.0,0.0,0.11996161,0.0,0.10940499,0.0,0.0,0.12571977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051823415,0.07677543,0.12955855,0.0,0.13243762,0.0,0.0,0.17946257,0.0,0.0,0.0,0.0,0.007677543,0.0,0.0,0.0,0.10940499,0.07485604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044145875,0.11996161,0.0,0.0,0.0,0.12955855,0.12571977,0.07677543,0.0,0.0,0.09213052,0.0403071,0.007677543,0.12955855,0.38099808,0.044145875,0.0,0.07485604,0.11996161,0.0,0.0,0.12571977,0.0,0.07677543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0403071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.10810811,0.0,0.0,0.0,0.0,0.015647227,0.0,0.051209103,0.0,0.0,0.067567565,0.027738264,0.028449502,0.04125178,0.0,0.0,0.13157895,0.0,0.0,0.051209103,0.019914651,0.0,0.050497867,0.0,0.0,0.0,0.21906117,0.0,0.044807967,0.14295875,0.0,0.0,0.10810811,0.0,0.0,0.067567565,0.051209103,0.0,0.0,0.051209103,0.0,0.060455192,0.0,0.0,0.0,0.027738264,0.0,0.012091039,0.0,0.0,0.028449502,0.13157895,0.0,0.1308677,0.0,0.0,0.091749646,0.0,0.0,0.019914651,0.0,0.21906117,0.067567565,0.0,0.10810811,0.051209103,0.0,0.015647227,0.0,0.0,0.0,0.028449502,0.09601707,0.04125178,0.012091039,0.0,0.019914651,0.0,0.027738264,0.0,0.0,0.1308677,0.0,0.0,0.0,0.13157895,0.0,0.0,0.0,0.0,0.0,0.050497867,0.0,0.21906117
0.0,0.0,0.24159022,0.0,0.0,0.0,0.0,0.24464832,0.0,0.0,0.074923545,0.0,0.123853214,0.0,0.19418961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02293578,0.0,0.0,0.0,0.050458714,0.0,0.0,0.03058104,0.0,0.016819572,0.0,0.0,0.12079511,0.0,0.0,0.0,0.0,0.123853214,0.02293578,0.12079511,0.0,0.050458714,0.0,0.013761468,0.03058104,0.24464832,0.0,0.0,0.0,0.074923545,0.0,0.0,0.0,0.19418961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003058104,0.0,0.0,0.12079511,0.0,0.0,0.0,0.0,0.0,0.02293578,0.0,0.0,0.0,0.0,0.123853214,0.013761468,0.0,0.12079511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24464832,0.0,0.050458714,0.0,0.10550459,0.0,0.0,0.19724771
0.0,0.0,0.082183905,0.044252872,0.0,0.0,0.015517241,0.0,0.07126437,0.0,0.0,0.0,0.54137933,0.018965518,0.0,0.0,0.21206896,0.0,0.0,0.0,0.0,0.013218391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011494253,0.0,0.0,0.0,0.082183905,0.0,0.0,0.0,0.0,0.0,0.020114943,0.0,0.07126437,0.04310345,0.0,0.0,0.0,0.0011494253,0.0,0.0,0.015517241,0.54022986,0.0,0.0,0.0,0.0,0.0,0.0,0.21206896,0.0,0.013218391,0.0,0.0011494253,0.0,0.0,0.0,0.082183905,0.0,0.0,0.0,0.0,0.020114943,0.0,0.0,0.0,0.0,0.0,0.024137931,0.0,0.0,0.07126437,0.018965518,0.0,0.0,0.016666668,0.0,0.0,0.54022986,0.0,0.0,0.0,0.0,0.0,0.0,0.21321839,0.013218391
0.0,0.0,0.21270162,0.0,0.0,0.0,0.03729839,0.0,0.0,0.012096774,0.0,0.0,0.0,0.0,0.0,0.14818548,0.006048387,0.002016129,0.0,0.0,0.0,0.0,0.08770161,0.0,0.0070564514,0.0,0.0,0.0,0.3235887,0.16129032,0.0,0.002016129,0.0,0.0,0.21270162,0.0,0.0070564514,0.0,0.0,0.0,0.03729839,0.14818548,0.0,0.0,0.006048387,0.0,0.012096774,0.08770161,0.0,0.0,0.0,0.0,0.3235887,0.0,0.0,0.16129032,0.002016129,0.0,0.0,0.0,0.0,0.0,0.0,0.002016129,0.0,0.0,0.21270162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0070564514,0.0,0.0,0.0,0.03729839,0.14818548,0.0,0.0,0.0,0.0,0.0,0.0,0.10584678,0.0,0.002016129,0.0,0.3235887,0.0,0.0,0.16129032,0.0,0.002016129
0.0,0.0,0.24115756,0.0,0.0,0.22936763,0.0,0.0,0.3108253,0.0,0.009646302,0.0,0.115755625,0.004287245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004287245,0.048231512,0.0,0.0,0.0,0.0,0.0,0.0,0.03429796,0.0,0.0021436226,0.0,0.0,0.24115756,0.0,0.004287245,0.0,0.22936763,0.0,0.31511253,0.0,0.009646302,0.0,0.115755625,0.0,0.0,0.0,0.0,0.0,0.048231512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03429796,0.0,0.0,0.0021436226,0.0,0.0,0.009646302,0.0,0.2454448,0.0,0.0,0.048231512,0.0,0.0,0.0,0.23365487,0.34512326,0.0,0.0,0.0,0.0,0.115755625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021436226,0.0,0.0,0.0,0.0
0.0,0.0,0.17038777,0.0,0.0,0.18096358,0.33607522,0.0,0.14806111,0.0,0.0,0.052878965,0.0,0.0,0.0047003524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0493537,0.0,0.0,0.0,0.015276146,0.0,0.0,0.028202115,0.0,0.014101057,0.0,0.0,0.17038777,0.0,0.0,0.18566392,0.0,0.0,0.346651,0.052878965,0.0,0.0,0.14806111,0.0,0.0,0.0,0.0,0.0,0.0,0.0493537,0.0,0.0023501762,0.0,0.0047003524,0.0,0.0,0.028202115,0.0,0.0,0.0,0.0,0.011750882,0.0,0.0,0.17038777,0.0,0.102232665,0.0,0.0,0.0047003524,0.18096358,0.0,0.015276146,0.0,0.33607522,0.0,0.0,0.0,0.028202115,0.0023501762,0.0,0.14806111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011750882
0.0,0.0,0.114239305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06713589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13968597,0.049269084,0.0,0.0,0.09637249,0.12885761,0.038440716,0.028153762,0.13697888,0.0,0.20086627,0.0,0.0,0.114239305,0.0,0.0,0.049269084,0.0,0.0,0.028153762,0.0,0.09637249,0.020032486,0.08879264,0.0,0.13697888,0.0,0.0,0.0,0.0,0.10341094,0.11802924,0.0,0.038440716,0.0,0.0,0.0,0.12885761,0.0,0.0,0.0,0.0,0.07742285,0.0,0.0,0.13589604,0.049269084,0.028153762,0.0,0.038440716,0.0,0.0,0.020032486,0.09637249,0.0,0.0,0.20411478,0.0,0.0,0.0,0.03573362,0.10341094,0.0,0.11802924,0.0,0.0,0.0,0.0,0.0,0.12885761,0.0,0.0,0.0,0.0,0.041689225
0.0,0.0,0.16872038,0.08341232,0.0,0.0,0.3127962,0.0028436019,0.0,0.20568721,0.0,0.0,0.044549763,0.0,0.015165877,0.0,0.0,0.0,0.0,0.09194313,0.021800948,0.0,0.0,0.0066350712,0.0,0.0,0.0,0.040758293,0.0,0.0028436019,0.0,0.0028436019,0.0,0.0,0.18388626,0.044549763,0.0,0.10521327,0.0,0.09194313,0.008530806,0.3127962,0.0,0.0,0.03507109,0.0,0.0,0.0,0.20568721,0.0,0.0066350712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028436019,0.0,0.0,0.0028436019,0.0,0.0,0.16872038,0.0,0.0,0.0,0.021800948,0.0,0.12796208,0.09194313,0.0,0.021800948,0.31563982,0.0,0.0,0.0,0.011374407,0.0,0.0,0.0,0.2379147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028436019
0.0,0.0,0.2593583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22459893,0.0,0.0,0.0,0.29679143,0.0,0.0,0.0,0.0,0.0,0.06417112,0.0,0.0,0.0,0.0,0.0,0.0,0.07486631,0.0,0.0,0.0,0.080213904,0.0,0.0,0.2593583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22459893,0.0,0.0,0.0,0.29679143,0.0,0.0,0.0,0.0,0.0,0.06417112,0.0,0.0,0.0,0.0,0.0,0.0,0.07486631,0.0,0.0,0.0,0.080213904,0.0,0.0,0.2593583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22459893,0.0,0.0,0.0,0.29679143,0.0,0.0,0.0,0.0,0.0,0.06417112,0.0,0.0,0.0,0.0,0.0,0.0,0.07486631,0.0,0.0,0.0,0.080213904
0.0,0.0,0.11341632,0.0,0.07883818,0.0,0.42323652,0.0,0.0,0.0,0.06846473,0.0,0.0,0.0,0.1625173,0.0,0.0089903185,0.0,0.0,0.0,0.107192256,0.0,0.0,0.0,0.0,0.0,0.0,0.009681881,0.0,0.0,0.0,0.027662518,0.0,0.0,0.13347165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11134163,0.0,0.0,0.0,0.0,0.0,0.0089903185,0.021438451,0.42323652,0.0,0.0,0.045643155,0.0,0.1625173,0.0,0.0,0.0,0.08713693,0.0,0.0,0.0,0.0062240665,0.051175658,0.0,0.11341632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022821577,0.0,0.0,0.0,0.0,0.0,0.0089903185,0.07883818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46887967,0.1625173,0.093361
0.0,0.0,0.10254777,0.0,0.0,0.0,0.0,0.0,0.048407644,0.10955414,0.0,0.0,0.15541402,0.008280255,0.0,0.0,0.0,0.0031847134,0.07643312,0.046496816,0.0,0.017834395,0.0,0.0,0.09044586,0.032484077,0.004458599,0.0,0.0,0.23503184,0.0,0.06942675,0.0,0.0,0.10254777,0.0,0.0,0.0,0.0,0.1343949,0.0,0.048407644,0.15541402,0.0,0.0,0.032484077,0.0031847134,0.09808917,0.0,0.008280255,0.0,0.0,0.09044586,0.0,0.017834395,0.0,0.004458599,0.0,0.0,0.23503184,0.0,0.0,0.0,0.06942675,0.0,0.0,0.10254777,0.0,0.0,0.0,0.0,0.2044586,0.021656051,0.0,0.39044586,0.028025478,0.0,0.07643312,0.048407644,0.0,0.0,0.0,0.032484077,0.0,0.0,0.0,0.008280255,0.0,0.0,0.0,0.017834395,0.0,0.0,0.0,0.0,0.06942675
0.0,0.0,0.1920668,0.0,0.0,0.25991648,0.0,0.10020877,0.0,0.0,0.21816283,0.0,0.0,0.0,0.0,0.0,0.123173274,0.0,0.003131524,0.0,0.0,0.0,0.081419624,0.0,0.008350731,0.0,0.0,0.0,0.0,0.0,0.0,0.013569937,0.0,0.0,0.1920668,0.0,0.0,0.003131524,0.0,0.0,0.0,0.2672234,0.0,0.0,0.0,0.0,0.10020877,0.0,0.0,0.0,0.0,0.0,0.0,0.21816283,0.0,0.0,0.0,0.008350731,0.123173274,0.0,0.0,0.081419624,0.0,0.006263048,0.003131524,0.0,0.1920668,0.0,0.0,0.0,0.0,0.007306889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25991648,0.0,0.0,0.0,0.0,0.10020877,0.0,0.21816283,0.0,0.0,0.008350731,0.123173274,0.0,0.0,0.0,0.081419624,0.006263048
0.0,0.0,0.2192455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09185347,0.0,0.0,0.0043739746,0.0,0.0,0.19300164,0.0,0.0,0.0,0.0,0.0,0.0,0.089666486,0.18753417,0.0,0.0,0.0,0.11591034,0.0,0.08201203,0.016402405,0.0,0.0,0.24931657,0.0,0.0,0.089666486,0.0,0.0,0.09185347,0.0,0.0,0.0,0.060142156,0.0043739746,0.0,0.16293056,0.0,0.0,0.0,0.003280481,0.18753417,0.0,0.0,0.0,0.0,0.11591034,0.0,0.021869874,0.0,0.0,0.0,0.013121924,0.0,0.0,0.2192455,0.0,0.0,0.0,0.030071078,0.0,0.089666486,0.0,0.0,0.0,0.09185347,0.0043739746,0.060142156,0.0,0.0,0.0,0.0,0.16621104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18753417,0.0,0.021869874,0.11591034,0.013121924
0.0,0.0,0.1223176,0.0,0.03862661,0.0,0.1502146,0.0,0.0,0.0,0.0,0.023605151,0.0,0.08905579,0.050429184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0611588,0.0,0.0,0.050429184,0.10944206,0.0,0.0,0.22532189,0.07939914,0.0,0.0,0.1223176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050429184,0.023605151,0.03862661,0.0,0.0,0.0,0.21030043,0.0,0.0,0.0,0.0,0.0,0.19849785,0.0,0.0010729614,0.0,0.0,0.22639485,0.0,0.07939914,0.049356222,0.0,0.0,0.1223176,0.0,0.060085837,0.0,0.0,0.10944206,0.050429184,0.0,0.0,0.0,0.0,0.0,0.023605151,0.17596567,0.03862661,0.0,0.0,0.0,0.1502146,0.0,0.0,0.0,0.07939914,0.08905579,0.0,0.0,0.0010729614,0.0,0.050429184,0.049356222
0.0,0.0,0.11327231,0.0,0.0,0.018306635,0.0,0.0,0.0,0.10526316,0.0,0.0,0.14530893,0.052059498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19508009,0.0,0.01201373,0.0,0.0,0.0,0.18363844,0.15389016,0.0,0.0,0.021167047,0.0,0.0,0.11327231,0.0,0.0,0.0,0.14530893,0.0,0.0,0.018306635,0.0,0.008581236,0.18993135,0.01201373,0.09668192,0.0,0.18363844,0.0,0.0,0.052059498,0.16075514,0.0,0.0,0.0051487414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014302059,0.0,0.0,0.11327231,0.0,0.0,0.0,0.0,0.0,0.0,0.14530893,0.0,0.01201373,0.0,0.0,0.008581236,0.018306635,0.0068649887,0.0,0.18993135,0.0,0.0,0.0,0.18363844,0.09668192,0.0051487414,0.15389016,0.0,0.0,0.0,0.052059498,0.0,0.014302059
0.0,0.0,0.12462553,0.0,0.0,0.0,0.0,0.113241464,0.0,0.2639305,0.0,0.0,0.0,0.0,0.0,0.20760934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16506891,0.0,0.0,0.00089874177,0.121030554,0.0,0.0,0.0,0.003594967,0.0005991612,0.0,0.12462553,0.0,0.0,0.0,0.0,0.113241464,0.0,0.0,0.00089874177,0.0,0.2639305,0.0,0.0,0.0,0.0,0.0,0.20760934,0.0,0.0,0.0,0.0,0.0,0.0,0.16506891,0.0,0.0,0.121030554,0.0,0.0,0.0029958058,0.0,0.0,0.12462553,0.0,0.0,0.0,0.0,0.0,0.00089874177,0.0,0.113241464,0.0,0.0,0.0,0.0,0.0,0.0,0.2639305,0.0,0.0,0.20760934,0.0,0.0,0.0,0.16506891,0.0,0.0,0.121030554,0.0,0.0,0.0,0.003594967
0.0,0.0,0.16455697,0.0,0.0,0.0,0.0,0.0,0.0,0.06540085,0.0,0.010548524,0.0,0.0,0.07278481,0.0,0.0,0.0,0.0,0.0,0.0,0.09704641,0.026371308,0.016877636,0.0,0.0,0.0,0.01371308,0.0,0.22257385,0.0,0.31012657,0.0,0.0,0.16455697,0.0,0.0,0.0,0.10759494,0.0,0.0,0.0,0.0,0.06540085,0.0,0.23945148,0.0,0.0,0.03586498,0.0,0.0,0.0,0.0,0.27953586,0.012658228,0.0,0.043248944,0.0,0.0,0.040084388,0.0,0.0,0.0,0.011603376,0.0,0.02742616,0.16455697,0.0,0.0,0.0,0.0,0.0,0.09704641,0.0,0.012658228,0.06540085,0.0,0.0,0.0,0.22257385,0.03586498,0.0,0.0,0.0,0.0,0.0,0.24261603,0.0,0.043248944,0.0,0.0,0.01371308,0.036919832,0.0,0.026371308,0.011603376
0.0,0.0,0.17550275,0.0,0.0,0.0,0.0,0.027422303,0.0,0.0,0.0,0.0,0.10420475,0.014625229,0.0,0.0,0.0,0.032906763,0.0,0.0,0.0,0.32663012,0.0,0.0,0.0,0.0,0.31017673,0.0,0.0,0.0,0.0,0.008531383,0.0,0.0,0.17550275,0.0,0.001218769,0.0,0.0,0.10420475,0.027422303,0.0,0.0,0.032906763,0.0,0.0,0.013406459,0.0,0.32663012,0.0,0.0,0.0,0.0,0.2992078,0.0,0.0,0.0,0.0,0.010968922,0.0,0.0,0.0,0.0,0.008531383,0.0,0.0,0.17550275,0.001218769,0.0,0.0,0.0,0.0,0.0,0.027422303,0.0,0.10420475,0.0,0.0,0.013406459,0.0,0.032906763,0.0,0.0,0.0,0.0,0.32663012,0.0,0.0,0.0,0.0,0.2992078,0.010968922,0.0,0.0,0.0,0.008531383
0.0,0.0,0.12215569,0.08982036,0.0,0.0,0.0,0.10538922,0.16766468,0.0,0.0,0.0,0.0,0.037125748,0.04191617,0.0,0.0,0.0,0.010778443,0.0,0.1988024,0.0,0.0,0.0,0.07664671,0.0,0.010778443,0.12934132,0.0,0.0,0.0,0.0095808385,0.010778443,0.0,0.12215569,0.0,0.0,0.0,0.0,0.0,0.0,0.08982036,0.047904193,0.0,0.10538922,0.0,0.0,0.0,0.16766468,0.0,0.0,0.0,0.0047904192,0.24071856,0.0,0.0,0.07185629,0.0047904192,0.0,0.12934132,0.0,0.0,0.0,0.0047904192,0.010778443,0.0,0.12215569,0.0,0.0,0.0,0.037125748,0.0,0.0,0.0,0.08982036,0.0,0.116167665,0.1988024,0.0,0.07185629,0.0,0.0,0.3017964,0.0,0.0,0.0,0.04191617,0.0,0.0,0.0047904192,0.0,0.0,0.0,0.0,0.0,0.0047904192
0.0,0.0,0.19093078,0.0,0.0,0.0,0.0,0.060620524,0.0,0.0,0.0,0.0,0.08782816,0.0,0.0,0.0,0.0,0.0,0.0548926,0.0033412888,0.2778043,0.0,0.035799522,0.0,0.0,0.0,0.17374702,0.0066825775,0.0,0.0,0.055847254,0.052505966,0.0,0.0,0.19093078,0.0,0.0,0.36563244,0.0,0.23436753,0.0,0.0,0.0,0.0,0.0,0.059188545,0.0,0.0,0.0,0.0,0.0548926,0.0,0.0,0.0,0.035799522,0.0,0.0066825775,0.0,0.0,0.0,0.0,0.0,0.0,0.052505966,0.0,0.0,0.19761336,0.0,0.0033412888,0.36563244,0.0,0.17374702,0.0,0.060620524,0.0,0.0,0.0,0.055847254,0.0,0.0,0.0,0.0,0.0,0.0,0.0548926,0.0,0.0,0.0,0.0,0.035799522,0.0,0.0,0.0,0.0,0.0,0.052505966
